Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2004-02-27 00:00:00,7.795,8.088,7.763,8.023,10528702,0.0,0,8.279399999999995,1,8.199849999999994,1,7.714239999999995,0,7.216199999999992,0,6.972513333333343,0,13907.03,,,,,,,,,,0.0,,0.0,,1.6,2.2,0.6000000000000001,Train / Val
2004-03-01 00:00:00,8.055,8.12,7.958,7.958,9320924,0.0,0,8.220999999999995,1,8.211249999999994,1,7.740219999999996,0,7.226919999999992,0,6.986080000000011,0,13918.65,,,,,,,,,,0.0,,0.0,,2.5,2.4,0.10000000000000009,Train / Val
2004-03-02 00:00:00,7.958,7.958,7.86,7.893,3367749,0.0,0,8.159299999999995,1,8.214499999999994,1,7.765559999999996,0,7.237639999999992,0,6.999426666666677,0,13731.35,,,,,,,,,,0.0,,0.0,,3.3,3.8,0.5,Train / Val
2004-03-03 00:00:00,7.893,7.99,7.893,7.958,4064961,0.0,0,8.107399999999995,1,8.212899999999994,1,7.791539999999997,0,7.248689999999993,0,7.014060000000011,0,13454.09,,,,,,,,,,0.0,,0.0,,2.5,3.3,0.7999999999999998,Train / Val
2004-03-04 00:00:00,7.925,7.958,7.86,7.925,3596272,0.0,0,8.055399999999995,1,8.207999999999995,1,7.816859999999997,0,7.260059999999992,0,7.028473333333345,0,13451.56,,,,,,,,,,0.0,,0.0,,2.9,3.5,0.6000000000000001,Train / Val
2004-03-05 00:00:00,7.893,7.99,7.893,7.958,1677908,0.0,0,8.013199999999994,1,8.198249999999994,1,7.842839999999998,0,7.271429999999992,0,7.043320000000012,0,13454.76,,,,,,,,,,0.0,,0.0,,2.5,4.2,1.7000000000000002,Train / Val
2004-03-08 00:00:00,7.958,8.153,7.958,8.055,4034195,0.0,0,7.983899999999996,0,8.183599999999995,1,7.872059999999998,0,7.284099999999991,0,7.058173333333346,0,13573.54,,,,,,,,,,0.0,,0.0,,0.8,-1.9,2.7,Train / Val
2004-03-09 00:00:00,8.12,8.12,7.99,8.023,2120634,0.0,0,7.951399999999995,0,8.170599999999995,1,7.899339999999999,0,7.29644999999999,0,7.072173333333345,0,13397.25,,,,,,,,,,0.0,,0.0,,0.7,2.1,1.4000000000000001,Train / Val
2004-03-10 00:00:00,7.958,7.958,7.86,7.925,6196210,0.0,0,7.948099999999995,1,8.154349999999996,1,7.924659999999999,0,7.308469999999991,0,7.085093333333345,0,13214.2,,,,,,,,,,0.0,,0.0,,2.0,1.0,1.0,Train / Val
2004-03-11 00:00:00,7.828,7.958,7.795,7.86,4630385,0.0,0,7.957799999999994,1,8.131599999999995,1,7.9486799999999995,1,7.32112999999999,0,7.0973666666666775,0,13024.06,,,,,,,,,,0.0,,0.0,,3.2,1.1,2.1,Train / Val
2004-03-12 00:00:00,7.828,7.958,7.73,7.958,3218926,0.0,0,7.9512999999999945,0,8.115349999999996,1,7.97338,1,7.33509999999999,0,7.1102933333333445,0,12932.23,,,,,,,,,,0.0,,0.0,,2.0,1.2,0.8,Train / Val
2004-03-15 00:00:00,7.958,7.958,7.763,7.828,3136181,0.0,0,7.9382999999999955,1,8.079649999999997,1,7.99482,1,7.346469999999989,0,7.121926666666678,0,12919.41,,,,,,,,,,0.0,,0.0,,3.7,1.6,2.1,Train / Val
2004-03-16 00:00:00,7.73,7.86,7.73,7.828,3079446,0.0,0,7.9317999999999955,1,8.045549999999997,1,8.015619999999998,1,7.356869999999989,0,7.133346666666677,0,12932.62,,,,,,,,,,0.0,,0.0,,6.6,1.9,4.699999999999999,Train / Val
2004-03-17 00:00:00,7.828,7.893,7.795,7.893,5261026,0.0,0,7.925299999999996,1,8.016349999999997,1,8.036419999999998,1,7.3682399999999895,0,7.144986666666678,0,12975.72,,,,,,,,,,0.0,,0.0,,5.8,1.2,4.6,Train / Val
2004-03-18 00:00:00,7.86,7.925,7.795,7.893,7042933,0.0,0,7.922099999999996,1,7.988749999999998,1,8.054619999999998,1,7.37960999999999,0,7.156200000000011,0,12816.19,,,,,,,,,,0.0,,0.0,,5.8,2.2,3.5999999999999996,Train / Val
2004-03-19 00:00:00,7.893,7.925,7.86,7.925,4297521,0.0,0,7.918799999999996,0,7.965999999999998,1,8.063699999999997,1,7.390649999999989,0,7.167413333333345,0,12790.58,,,,,,,,,,0.0,,0.0,,5.3,2.2,3.0999999999999996,Train / Val
2004-03-22 00:00:00,7.86,7.893,7.828,7.86,5224050,0.0,0,7.899299999999997,1,7.941599999999998,1,8.068239999999998,1,7.40071999999999,0,7.17798000000001,0,12550.91,,,,,,,,,,0.0,,0.0,,6.2,2.0,4.2,Train / Val
2004-03-23 00:00:00,7.828,7.86,7.795,7.828,2718863,0.0,0,7.879799999999998,1,7.915599999999998,1,8.072799999999997,1,7.41046999999999,0,7.187940000000009,0,12588.36,,,,,,,,,,0.0,,0.0,,6.6,2.6,3.9999999999999996,Train / Val
2004-03-24 00:00:00,7.981,7.981,7.848,7.948,2495604,0.28,0,7.8820999999999986,0,7.915099999999998,0,8.081699999999998,1,7.421739999999989,0,7.19892000000001,0,12678.13,,,,,,,,,,0.0,,0.0,,5.0,2.5,2.5,Train / Val
2004-03-25 00:00:00,7.981,7.981,7.815,7.948,1744526,0.0,0,7.890899999999998,0,7.924349999999999,0,8.087999999999997,1,7.43333999999999,0,7.209466666666677,0,12520.21,,,,,,,,,,0.0,,0.0,,5.0,3.2,1.7999999999999998,Train / Val
2004-03-26 00:00:00,7.981,8.014,7.815,7.815,1430638,0.0,0,7.876599999999998,1,7.913949999999998,1,8.081899999999997,1,7.44327999999999,0,7.219340000000011,0,12483.24,,,,,,,,,,0.0,,0.0,,6.8,3.4,3.4,Train / Val
2004-03-29 00:00:00,7.815,7.981,7.815,7.914,1538721,0.0,0,7.8851999999999975,0,7.911749999999998,0,8.077779999999997,1,7.45518999999999,0,7.229226666666677,0,12427.34,,,,,,,,,,0.0,,0.0,,5.5,3.4,2.1,Train / Val
2004-03-30 00:00:00,7.981,8.081,7.848,8.047,4016840,0.0,0,7.907099999999997,0,7.919449999999998,0,8.074359999999997,1,7.468749999999989,0,7.239346666666678,0,12641.39,,,,,,,,,,0.0,,0.0,,3.7,1.3,2.4000000000000004,Train / Val
2004-03-31 00:00:00,7.981,8.014,7.848,7.981,2235862,0.0,0,7.915899999999996,0,7.920599999999998,0,8.068979999999996,1,7.48229999999999,0,7.246646666666678,0,12681.67,,,,,,,,,,0.0,,0.0,,4.6,-0.7,5.3,Train / Val
2004-04-01 00:00:00,7.981,8.014,7.948,7.981,1468768,0.0,0,7.924699999999996,0,7.9233999999999964,0,8.063599999999997,1,7.49487999999999,0,7.254166666666677,0,12676.25,,,,,,,,,,0.0,,0.0,,4.6,2.0,2.5999999999999996,Train / Val
2004-04-02 00:00:00,7.948,8.014,7.881,7.881,1998274,0.0,0,7.920299999999996,1,7.9195499999999965,1,8.056219999999996,1,7.506459999999991,0,7.261020000000011,0,12731.76,,,,,,,,,,0.0,,0.0,,5.9,0.5,5.4,Train / Val
2004-04-05 00:00:00,7.881,7.881,7.881,7.881,0,0.0,0,7.922399999999996,1,7.910849999999996,1,8.046239999999996,1,7.519329999999989,0,7.268086666666679,0,,,,,,,,,,,0.0,,0.0,,5.9,3.8,2.1000000000000005,Train / Val
2004-04-06 00:00:00,7.914,8.014,7.914,8.014,2264090,0.0,0,7.940999999999995,0,7.910399999999997,0,8.039559999999996,1,7.533529999999989,0,7.276260000000011,0,12886.97,,,,,,,,,,0.0,,0.0,,4.2,-0.8,5.0,Train / Val
2004-04-07 00:00:00,8.047,8.081,7.981,8.081,2270826,0.0,0,7.954299999999995,0,7.918199999999996,0,8.038779999999996,0,7.54904999999999,0,7.286173333333344,0,12920.05,,,,,,,,,,0.0,,0.0,,3.3,0.9,2.4,Train / Val
2004-04-08 00:00:00,8.081,8.114,8.014,8.114,2444443,0.0,0,7.970899999999995,0,7.930899999999996,0,8.041259999999996,0,7.56457999999999,0,7.295013333333344,0,12909.37,,,,,,,,,,0.0,,0.0,,2.9,1.6,1.2999999999999998,Train / Val
2004-04-09 00:00:00,8.114,8.114,8.114,8.114,0,0.0,0,8.000799999999995,0,7.938699999999995,0,8.045679999999996,0,7.58010999999999,0,7.303853333333344,0,,,,,,,,,,,0.0,,0.0,,2.9,3.8,0.8999999999999999,Train / Val
2004-04-12 00:00:00,8.114,8.114,8.114,8.114,0,0.0,0,8.020799999999996,0,7.952999999999996,0,8.053359999999994,0,7.59595999999999,0,7.3126933333333435,0,,,,,,,,,,,0.0,,0.0,,2.9,3.1,0.20000000000000018,Train / Val
2004-04-13 00:00:00,8.114,8.347,8.114,8.313,6884277,0.0,0,8.047399999999996,0,7.977249999999995,0,8.063059999999995,0,7.613479999999989,0,7.322640000000012,0,13031.81,,,,,,,,,,0.0,,0.0,,0.0,-2.0,2.0,Train / Val
2004-04-14 00:00:00,8.247,8.313,8.114,8.114,2848334,0.0,0,8.060699999999997,0,7.988299999999995,0,8.065539999999993,0,7.62835999999999,0,7.331913333333346,0,12669.86,,,,,,,,,,0.0,,0.0,,1.2,2.8,1.5999999999999999,Train / Val
2004-04-15 00:00:00,8.214,8.214,7.848,7.881,8968393,0.0,0,8.050699999999997,1,7.987699999999995,1,8.062699999999992,1,7.640579999999989,0,7.340280000000013,0,12479.26,,,,,,,,,,0.0,,0.0,,1.3,0.7,0.6000000000000001,Train / Val
2004-04-16 00:00:00,7.881,7.948,7.848,7.914,4113719,0.0,0,8.053999999999998,1,7.987149999999994,1,8.057919999999992,1,7.651839999999989,0,7.349080000000012,0,12458.38,,,,,,,,,,0.0,,0.0,,0.8,1.3,0.5,Train / Val
2004-04-19 00:00:00,7.914,7.948,7.715,7.781,5920126,0.0,0,8.043999999999999,1,7.983199999999994,1,8.046579999999992,1,7.661769999999989,0,7.357860000000013,0,12450.0,,,,,,,,,,0.0,,0.0,,2.6,1.5,1.1,Train / Val
2004-04-20 00:00:00,7.848,7.948,7.848,7.914,3130990,0.0,0,8.033999999999999,1,7.987499999999993,1,8.039199999999992,1,7.673679999999989,0,7.366660000000012,0,12394.37,,,,,,,,,,0.0,,0.0,,0.8,2.1,1.3,Train / Val
2004-04-21 00:00:00,7.914,7.914,7.781,7.848,2343658,0.0,0,8.010699999999998,1,7.982499999999993,1,8.031159999999993,1,7.684929999999989,0,7.372640000000012,0,12227.3,,,,,,,,,,0.0,,0.0,,1.7,2.2,0.5000000000000002,Train / Val
2004-04-22 00:00:00,7.682,7.815,7.682,7.748,2964204,0.0,0,7.974099999999998,1,7.972499999999992,1,8.019819999999992,1,7.69484999999999,0,7.378820000000013,0,12167.7,,,,,,,,,,0.0,,0.0,,3.0,2.0,1.0,Train / Val
2004-04-23 00:00:00,7.781,7.848,7.748,7.848,1970298,0.0,0,7.947499999999998,1,7.974149999999993,1,8.011119999999991,1,7.70576999999999,0,7.38566666666668,0,12383.94,,,,,,,,,,0.0,,0.0,,1.7,2.6,0.9000000000000001,Train / Val
2004-04-26 00:00:00,7.715,7.848,7.682,7.748,2496124,0.0,0,7.910899999999998,1,7.965849999999993,1,7.995239999999992,1,7.71633999999999,0,7.392713333333346,0,12132.68,,,,,,,,,,0.0,,0.0,,3.0,2.2,0.7999999999999998,Train / Val
2004-04-27 00:00:00,7.748,7.948,7.715,7.914,3712092,0.0,0,7.870999999999998,0,7.959199999999993,1,7.983319999999992,1,7.72759999999999,0,7.400000000000014,0,12154.91,,,,,,,,,,0.0,,0.0,,0.8,-1.6,2.4000000000000004,Train / Val
2004-04-28 00:00:00,7.914,7.981,7.881,7.914,2479633,0.0,0,7.850999999999997,0,7.955849999999993,1,7.972059999999992,1,7.73950999999999,0,7.407286666666681,0,12165.31,,,,,,,,,,0.0,,0.0,,0.8,2.1,1.3,Train / Val
2004-04-29 00:00:00,7.748,7.848,7.648,7.682,3759582,0.0,0,7.8310999999999975,1,7.940899999999992,1,7.956799999999992,1,7.7481199999999895,1,7.411946666666681,0,12005.58,,,,,,,,,,0.0,,0.0,,3.9,-0.3,4.2,Train / Val
2004-04-30 00:00:00,7.615,7.881,7.615,7.881,2227163,0.0,0,7.827799999999998,0,7.940899999999992,1,7.9468199999999936,1,7.75969999999999,0,7.4185800000000155,0,11942.96,,,,,,,,,,0.0,,0.0,,1.3,4.1,2.8,Train / Val
2004-05-03 00:00:00,7.848,7.914,7.848,7.881,874383,0.0,0,7.837799999999997,0,7.940899999999992,1,7.937479999999993,1,7.77127999999999,0,7.42521333333335,0,11950.62,,,,,,,,,,0.0,,0.0,,1.3,4.1,2.8,Train / Val
2004-05-04 00:00:00,7.815,7.981,7.815,7.981,2405169,0.0,0,7.8444999999999965,0,7.9392499999999915,0,7.930139999999992,0,7.784179999999989,0,7.432300000000017,0,12098.3,,,,,,,,,,0.0,,0.0,,0.0,-0.9,0.9,Train / Val
2004-05-05 00:00:00,7.981,7.981,7.648,7.815,5556560,0.0,0,7.841199999999996,1,7.925949999999991,1,7.927279999999992,1,7.79541999999999,0,7.439146666666684,0,11950.46,,,,,,,,,,0.0,,0.0,,0.8,2.9,2.0999999999999996,Train / Val
2004-05-06 00:00:00,7.881,7.881,7.781,7.848,2681585,0.0,0,7.851199999999996,1,7.912649999999992,1,7.928979999999992,1,7.8076399999999895,0,7.445993333333351,0,12010.31,,,,,,,,,,0.0,,0.0,,-0.4,1.5,1.9,Train / Val
2004-05-07 00:00:00,7.748,7.815,7.715,7.815,1221153,0.0,0,7.847899999999996,1,7.8976999999999915,1,7.9248199999999915,1,7.8195299999999905,1,7.452406666666684,0,11910.76,,,,,,,,,,0.0,,0.0,,-0.9,-1.4,0.4999999999999999,Train / Val
2004-05-10 00:00:00,7.715,7.748,6.917,7.183,7100295,0.0,0,7.791399999999994,1,7.851149999999992,1,7.909319999999991,1,7.82476999999999,1,7.454386666666684,1,11485.5,,,,,,,,,,0.0,,0.0,,8.3,-1.6,9.9,Train / Val
2004-05-11 00:00:00,7.183,7.382,7.149,7.249,2624573,0.0,0,7.724899999999994,1,7.797949999999991,1,7.896439999999992,1,7.8309999999999915,1,7.457240000000018,1,11508.09,,,,,,,,,,0.0,,0.0,,7.8,1.2,6.6,Train / Val
2004-05-12 00:00:00,7.282,7.415,7.216,7.249,3383900,0.0,0,7.658399999999993,1,7.754699999999991,1,7.882259999999992,1,7.836899999999991,1,7.459880000000018,1,11528.18,,,,,,,,,,0.0,,0.0,,8.3,2.6,5.700000000000001,Train / Val
2004-05-13 00:00:00,7.216,7.249,6.95,6.983,3785656,0.0,0,7.588499999999994,1,7.7097999999999915,1,7.863419999999992,1,7.840139999999991,1,7.4611800000000175,1,11396.94,,,,,,,,,,0.0,,0.0,,13.3,2.0,11.3,Train / Val
2004-05-14 00:00:00,7.149,7.149,6.95,6.95,1824284,0.0,0,7.495399999999994,1,7.661599999999991,1,7.843259999999991,1,7.843049999999992,1,7.462040000000019,1,11276.86,,,,,,,,,,0.0,,0.0,,14.8,5.7,9.100000000000001,Train / Val
2004-05-17 00:00:00,7.083,7.249,6.85,6.85,3224029,0.0,0,7.392299999999993,1,7.615049999999991,1,7.819159999999991,1,7.845609999999991,1,7.462453333333351,1,10967.65,,,,,,,,,,0.0,,0.0,,16.5,3.8,12.7,Train / Val
2004-05-18 00:00:00,6.917,7.149,6.917,7.016,1607448,0.0,0,7.2957999999999945,1,7.570149999999991,1,7.799019999999992,1,7.849179999999991,1,7.463973333333351,1,11072.39,,,,,,,,,,0.0,,0.0,,13.8,4.5,9.3,Train / Val
2004-05-19 00:00:00,7.149,7.582,7.116,7.349,5584775,0.0,0,7.249199999999995,0,7.54519999999999,1,7.787499999999991,1,7.8560799999999915,1,7.4681466666666845,1,11469.41,,,,,,,,,,0.0,,0.0,,8.6,3.5,5.1,Train / Val
2004-05-20 00:00:00,7.316,7.349,7.05,7.149,2732089,0.0,0,7.179299999999995,1,7.51524999999999,1,7.773279999999991,1,7.860979999999992,1,7.471846666666684,1,11339.62,,,,,,,,,,0.0,,0.0,,11.6,2.3,9.3,Train / Val
2004-05-21 00:00:00,7.216,7.316,7.05,7.249,2450759,0.0,0,7.122699999999995,0,7.48529999999999,1,7.75909999999999,1,7.866239999999992,1,7.476433333333351,1,11576.01,,,,,,,,,,0.0,,0.0,,10.1,4.3,5.8,Train / Val
2004-05-24 00:00:00,7.249,7.316,7.116,7.183,2176791,0.0,0,7.122699999999995,0,7.45704999999999,1,7.746199999999991,1,7.870509999999992,1,7.4797133333333505,1,11662.97,,,,,,,,,,0.0,,0.0,,11.1,5.5,5.6,Train / Val
2004-05-25 00:00:00,7.216,7.216,7.05,7.216,1324455,0.0,0,7.119399999999994,0,7.4221499999999905,1,7.733959999999992,1,7.874789999999993,1,7.482566666666683,1,11692.56,,,,,,,,,,0.0,,0.0,,10.6,3.7,6.8999999999999995,Train / Val
2004-05-26 00:00:00,7.216,7.216,7.216,7.216,0,0.0,0,7.116099999999994,0,7.387249999999992,1,7.720419999999993,1,7.878419999999993,1,7.4856333333333485,1,,,,,,,,,,,0.0,,0.0,,10.6,4.5,6.1,Train / Val
2004-05-27 00:00:00,7.316,7.382,7.282,7.382,2689446,0.0,0,7.155999999999994,0,7.372249999999992,0,7.710199999999993,1,7.882409999999993,1,7.489806666666682,1,11983.9,,,,,,,,,,0.0,,0.0,,8.1,1.5,6.6,Train / Val
2004-05-28 00:00:00,7.449,7.615,7.382,7.615,5152787,0.0,0,7.222499999999994,0,7.358949999999993,0,7.703999999999993,1,7.883849999999993,1,7.495100000000016,0,12116.87,,,,,,,,,,0.0,,0.0,,4.8,2.8,2.0,Train / Val
2004-05-31 00:00:00,7.449,7.548,7.449,7.482,2470727,0.0,0,7.285699999999994,0,7.338999999999993,0,7.696439999999993,1,7.882339999999992,1,7.499293333333348,1,12198.24,,,,,,,,,,0.0,,0.0,,6.7,2.3,4.4,Train / Val
2004-06-01 00:00:00,7.449,7.548,7.382,7.449,801661,0.0,0,7.3289999999999935,0,7.312399999999994,0,7.688859999999994,1,7.880829999999992,1,7.503266666666682,1,12105.55,,,,,,,,,,0.0,,0.0,,7.1,3.4,3.6999999999999997,Train / Val
2004-06-02 00:00:00,7.449,7.648,7.349,7.648,2375084,0.0,0,7.358899999999993,0,7.304049999999994,0,7.6828599999999945,1,7.882279999999992,1,7.508780000000015,0,12201.75,,,,,,,,,,0.0,,0.0,,4.4,1.8,2.6000000000000005,Train / Val
2004-06-03 00:00:00,7.648,7.648,7.349,7.449,3594716,0.0,0,7.3888999999999925,0,7.284099999999993,0,7.672879999999996,1,7.88043999999999,1,7.513186666666682,1,11929.93,,,,,,,,,,0.0,,0.0,,7.1,2.7,4.3999999999999995,Train / Val
2004-06-04 00:00:00,7.548,7.548,7.415,7.548,1117615,0.0,0,7.418799999999993,0,7.270749999999994,0,7.667539999999995,1,7.874719999999991,1,7.518033333333349,0,12022.64,,,,,,,,,,0.0,,0.0,,5.7,3.8,1.9000000000000004,Train / Val
2004-06-07 00:00:00,7.515,7.781,7.515,7.748,3965654,0.0,0,7.475299999999993,0,7.298999999999994,0,7.664219999999996,0,7.870999999999992,1,7.524866666666683,0,12326.85,,,,,,,,,,0.0,,0.0,,3.0,2.0,1.0,Train / Val
2004-06-08 00:00:00,7.748,7.815,7.748,7.815,1749653,0.0,0,7.5351999999999935,0,7.327299999999994,0,7.659579999999995,0,7.866969999999992,1,7.532360000000017,0,12344.16,,,,,,,,,,0.0,,0.0,,2.1,2.3,0.19999999999999973,Train / Val
2004-06-09 00:00:00,7.815,7.848,7.781,7.848,2036938,0.0,0,7.598399999999994,0,7.357249999999995,0,7.656919999999996,0,7.862949999999992,1,7.540506666666683,0,12339.94,,,,,,,,,,0.0,,0.0,,1.7,2.0,0.30000000000000004,Train / Val
2004-06-10 00:00:00,7.881,7.914,7.748,7.881,3042988,0.0,0,7.648299999999994,0,7.4021499999999945,0,7.654919999999995,0,7.859259999999991,0,7.548226666666684,0,12422.87,,,,,,,,,,0.0,,0.0,,1.3,3.8,2.5,Train / Val
2004-06-11 00:00:00,7.948,7.981,7.848,7.881,1402703,0.0,0,7.674899999999994,0,7.448699999999995,0,7.654919999999995,0,7.855569999999991,0,7.555946666666685,0,12396.39,,,,,,,,,,0.0,,0.0,,1.3,0.9,0.4,Train / Val
2004-06-14 00:00:00,7.948,7.981,7.482,7.515,4291840,0.0,0,7.678199999999994,1,7.481949999999995,0,7.647599999999995,1,7.846919999999991,1,7.562086666666685,1,12076.57,,,,,,,,,,0.0,,0.0,,5.8,-0.6,6.3999999999999995,Train / Val
2004-06-15 00:00:00,7.548,7.948,7.548,7.582,1933708,0.0,0,7.691499999999993,1,7.510249999999995,0,7.638959999999995,1,7.8392599999999915,1,7.5686733333333525,0,12050.69,,,,,,,,,,0.0,,0.0,,4.4,1.8,2.6000000000000005,Train / Val
2004-06-16 00:00:00,7.914,7.914,7.648,7.682,1436689,0.0,0,7.694899999999994,1,7.526899999999995,0,7.630979999999995,0,7.834879999999991,1,7.57636000000002,0,12161.78,,,,,,,,,,0.0,,0.0,,3.0,5.2,2.2,Train / Val
2004-06-17 00:00:00,7.682,7.881,7.648,7.815,1594255,0.0,0,7.731499999999994,0,7.560199999999995,0,7.624999999999996,0,7.833129999999992,1,7.58472000000002,0,12082.86,,,,,,,,,,0.0,,0.0,,1.3,4.9,3.6000000000000005,Train / Val
2004-06-18 00:00:00,7.715,7.781,7.515,7.615,2556520,0.0,0,7.738199999999994,1,7.578499999999996,0,7.615019999999996,1,7.830349999999992,1,7.591746666666688,0,11855.55,,,,,,,,,,0.0,,0.0,,3.9,2.6,1.2999999999999998,Train / Val
2004-06-21 00:00:00,7.748,7.748,7.382,7.648,2662845,0.0,0,7.728199999999992,1,7.601749999999996,0,7.605699999999997,0,7.829529999999992,1,7.599206666666687,0,11845.59,,,,,,,,,,0.0,,0.0,,3.5,3.5,0.0,Train / Val
2004-06-22 00:00:00,7.648,7.648,7.648,7.648,0,0.0,0,7.711499999999992,1,7.623349999999995,0,7.592399999999998,0,7.827729999999992,1,7.606453333333354,0,,,,,,,,,,,0.0,,0.0,,3.5,3.2,0.2999999999999998,Train / Val
2004-06-23 00:00:00,7.648,7.715,7.515,7.615,1673383,0.0,0,7.688199999999992,1,7.643299999999995,1,7.582419999999998,0,7.823979999999993,1,7.613046666666687,0,11849.77,,,,,,,,,,0.0,,0.0,,3.9,1.9,2.0,Train / Val
2004-06-24 00:00:00,7.682,7.848,7.648,7.815,4054049,0.0,0,7.6815999999999915,0,7.664949999999995,0,7.581099999999999,0,7.821899999999992,1,7.6207533333333535,0,12163.68,,,,,,,,,,0.0,,0.0,,1.3,4.1,2.8,Train / Val
2004-06-25 00:00:00,7.815,7.815,7.648,7.815,1288430,0.0,0,7.674999999999992,0,7.674949999999994,0,7.57912,0,7.818519999999993,1,7.627600000000021,0,12185.52,,,,,,,,,,0.0,,0.0,,1.7,5.1,3.3999999999999995,Train / Val
2004-06-28 00:00:00,7.815,7.815,7.715,7.781,927273,0.0,0,7.701599999999992,0,7.689899999999994,0,7.57912,0,7.812849999999993,1,7.6342200000000195,0,12194.6,,,,,,,,,,0.0,,0.0,,2.1,1.9,0.20000000000000018,Train / Val
2004-06-29 00:00:00,7.748,7.748,7.648,7.648,1907224,0.0,0,7.708199999999993,1,7.699849999999993,1,7.5738,0,7.806499999999993,1,7.640386666666687,0,12116.3,,,,,,,,,,0.0,,0.0,,3.9,2.8,1.1,Train / Val
2004-06-30 00:00:00,7.648,7.914,7.648,7.848,3063459,0.0,0,7.724799999999992,0,7.709849999999994,0,7.5738,0,7.802479999999992,0,7.647886666666686,0,12285.75,,,,,,,,,,0.0,,0.0,,1.3,3.9,2.5999999999999996,Train / Val
2004-07-01 00:00:00,7.848,7.848,7.848,7.848,0,0.0,0,7.728099999999992,0,7.729799999999995,0,7.5758,0,7.797809999999991,0,7.655166666666686,0,,,,,,,,,,,0.0,,0.0,,1.3,0.2,1.1,Train / Val
2004-07-02 00:00:00,7.781,7.781,7.648,7.748,5004128,0.0,0,7.741399999999993,0,7.739799999999994,0,7.5738,0,7.792459999999992,1,7.661780000000019,0,12220.13,,,,,,,,,,0.0,,0.0,,2.6,-0.8,3.4000000000000004,Train / Val
2004-07-05 00:00:00,7.682,7.881,7.682,7.848,1769224,0.0,0,7.761399999999993,0,7.744799999999995,0,7.5758,0,7.785519999999991,0,7.669493333333351,0,12252.11,,,,,,,,,,0.0,,0.0,,1.3,2.8,1.4999999999999998,Train / Val
2004-07-06 00:00:00,7.815,7.881,7.781,7.781,2000258,0.0,0,7.774699999999994,0,7.743099999999996,0,7.57314,0,7.778229999999991,0,7.676113333333351,0,12284.08,,,,,,,,,,0.0,,0.0,,2.1,1.5,0.6000000000000001,Train / Val
2004-07-07 00:00:00,7.648,7.781,7.648,7.781,4474943,0.0,0,7.791299999999995,1,7.7397499999999955,0,7.570480000000001,0,7.771269999999991,0,7.6831666666666845,0,12320.26,,,,,,,,,,0.0,,0.0,,2.1,-0.1,2.2,Train / Val
2004-07-08 00:00:00,7.748,7.781,7.682,7.715,2795163,0.0,0,7.781299999999996,1,7.731449999999995,1,7.571140000000001,0,7.76396999999999,1,7.689126666666684,0,12119.75,,,,,,,,,,0.0,,0.0,,3.0,0.8,2.2,Train / Val
2004-07-09 00:00:00,7.748,7.848,7.748,7.815,2753205,0.0,0,7.781299999999996,0,7.728149999999995,0,7.56982,0,7.758319999999991,0,7.696406666666685,0,12202.26,,,,,,,,,,0.0,,0.0,,1.7,3.8,2.0999999999999996,Train / Val
2004-07-12 00:00:00,7.781,7.815,7.748,7.781,960752,0.0,0,7.781299999999996,1,7.741449999999996,0,7.567819999999999,0,7.752649999999991,0,7.703460000000018,0,12191.01,,,,,,,,,,0.0,,0.0,,2.1,3.6,1.5,Train / Val
2004-07-13 00:00:00,7.815,7.815,7.648,7.715,3112931,0.0,0,7.787999999999997,1,7.748099999999996,1,7.562499999999999,0,7.746319999999992,1,7.7102866666666845,0,12078.33,,,,,,,,,,0.0,,0.0,,3.0,-1.3,4.3,Train / Val
2004-07-14 00:00:00,7.715,7.748,7.548,7.582,2655340,0.0,0,7.7613999999999965,1,7.7430999999999965,1,7.557839999999999,0,7.742559999999992,1,7.716226666666684,1,11932.83,,,,,,,,,,0.0,,0.0,,4.8,1.0,3.8,Train / Val
2004-07-15 00:00:00,7.648,7.648,7.515,7.648,1788536,0.0,0,7.741399999999996,1,7.7347499999999965,1,7.553839999999999,0,7.741409999999991,1,7.723040000000018,1,11939.41,,,,,,,,,,0.0,,0.0,,3.9,4.0,0.10000000000000009,Train / Val
2004-07-16 00:00:00,7.548,7.815,7.548,7.715,2039857,0.0,0,7.738099999999996,1,7.739749999999996,1,7.5518399999999986,0,7.7383299999999915,1,7.7303000000000175,1,12059.2,,,,,,,,,,0.0,,0.0,,3.0,4.1,1.0999999999999996,Train / Val
2004-07-19 00:00:00,7.781,7.781,7.648,7.748,1761079,0.0,0,7.728099999999996,0,7.744749999999996,0,7.563139999999999,0,7.736229999999993,0,7.737560000000017,0,12166.95,,,,,,,,,,0.0,,0.0,,2.6,0.9,1.7000000000000002,Train / Val
2004-07-20 00:00:00,7.748,7.781,7.682,7.781,1585819,0.0,0,7.728099999999996,0,7.751399999999997,0,7.573779999999998,0,7.735109999999992,0,7.745260000000017,0,12123.63,,,,,,,,,,0.0,,0.0,,2.1,0.7,1.4000000000000001,Train / Val
